index,user_id,follower_id
12614,17661674928796165,19251102028541706
12615,17661674928796165,18535803250396986
12616,17661674928796165,57295319922857105
12617,17661674928796165,18491602011267990
12618,17661674928796165,56821373358550104
12619,17661674928796165,56624354318856003
12620,17661674928796165,56625467011847320
12621,17661674928796165,56391581562766307
12622,17661674928796165,56125581667795142
12623,17661674928796165,17784982657110774
12624,17661674928796165,52725470869014962
12625,17661674928796165,52525792116058311
12626,17661674928796165,18311343659902793
12627,18890568191303934,33570946094384083
12628,18890568191303934,20887020825599711
12629,18890568191303934,18854727589687930
12630,18890568191303934,17641983262396100
12631,18890568191303934,28783699559104568
12632,18890568191303934,27884440604047088
12633,18890568191303934,18589802860236174
12634,18890568191303934,27068255972811763
12635,18890568191303934,18455888292847637
12636,18890568191303934,26246064712638483
12637,18890568191303934,27198512959775178
12638,18890568191303934,27150646009335542
12639,18890568191303934,18480702466936725
12640,18890568191303934,18983211912541515
12641,18890568191303934,24641149332806916
12642,18890568191303934,18566857511772401
12643,18890568191303934,25550376705913934
12644,18890568191303934,23764438663742274
12645,18890568191303934,17782396740768225
12646,18890568191303934,24973045980644197
12647,18890568191303934,24846600152203802
12648,18890568191303934,23198588939453407
12649,18890568191303934,18513044901831563
12650,18890568191303934,19930394673959035
12651,18890568191303934,22793348854963578
12652,18890568191303934,18795181196064744
12653,18890568191303934,18558178957574552
12654,18890568191303934,18883243291850557
12655,18890568191303934,24238852416134362
12656,18890568191303934,18902226144474483
12657,18890568191303934,18797890324525828
12658,18890568191303934,18520743569378851
12659,18890568191303934,18862892744848698
12660,18890568191303934,18506723265716425
12661,18890568191303934,19390030969477020
12662,18890568191303934,19644299843096513
12663,18890568191303934,18562817970250460
12664,18890568191303934,18491414001590661
12665,18890568191303934,18349892812769952
12666,18890568191303934,19157227047875215
12667,18890568191303934,18135301739325432
12668,18890568191303934,18333726257013907
12669,18890568191303934,18479899994079298
12670,18890568191303934,18476306818518498
12671,18890568191303934,18619370045564200
12672,54363165919237444,29852213620190045
12673,54363165919237444,16242724044630790
12674,54363165919237444,31187169585867277
12675,54363165919237444,18496773854183502
12676,54363165919237444,18394821080229924
12677,54363165919237444,18256464397558810
12678,18576176569491856,74402670952056501
12679,18576176569491856,29168306338867737
12680,18576176569491856,72500341227127833
12681,18576176569491856,72600019294749868
12682,18576176569491856,72035097298077246
12683,18576176569491856,43954190983315466
12684,18576176569491856,33570946094384083
12685,18576176569491856,18422609122533974
12686,18576176569491856,36949515234916808
12687,18576176569491856,18413533677077076
12688,18576176569491856,18619370045564200
12689,18576176569491856,18854727589687930
12690,18576176569491856,18566857511772401
12691,18576176569491856,27198512959775178
12692,18576176569491856,18983211912541515
12693,18576176569491856,24641149332806916
12694,18576176569491856,24208748234333553
12695,18576176569491856,18558178957574552
12696,18576176569491856,18430265622110610
12697,18576176569491856,18862892744848698
12698,18576176569491856,18883243291850557
12699,18576176569491856,22223592234078216
12700,18576176569491856,22611315530050740
12701,18576176569491856,18797890324525828
12702,18576176569491856,18562817970250460
12703,18576176569491856,18478239347232403
12704,18576176569491856,19718720549988072
12705,18576176569491856,8933598151680859
12706,18576176569491856,18563187033886640
12707,18576176569491856,21661794115681525
12708,18576176569491856,18798112752918640
12709,18576176569491856,18504719969402974
12710,18576176569491856,18474894233554258
12711,18576176569491856,18421493538079175
12712,18576176569491856,18479899994079298
12713,18576176569491856,21090567824244267
12714,18576176569491856,20067134853790536
12715,18576176569491856,20699224554986799
12716,18576176569491856,21036983490891985
12717,18576176569491856,18790140562760251
12718,18576176569491856,18520917157989885
12719,18576176569491856,18699294532837832
12720,18576176569491856,19866126456616884
12721,18576176569491856,18514889327092089
12722,18576176569491856,19798208326825134
12723,18576176569491856,17782458089804139
12724,18576176569491856,18504757799133702
12725,18576176569491856,19701957767880454
12726,18576176569491856,18585068554535222
12727,18576176569491856,20508290109519043
12728,18576176569491856,18404847956363679
12729,18576176569491856,18604118178139678
12730,18576176569491856,17880759080652755
12731,18576176569491856,18688385207104508
12732,18576176569491856,18315611430815903
12733,18576176569491856,18435190310162208
12734,71832536008885980,80455979807802555
12735,71832536008885980,37163134178257330
12736,71832536008885980,75672787604210745
12737,71832536008885980,71399018769417223
12738,71832536008885980,18565447074827758
12739,71832536008885980,57214307817947846
12740,71832536008885980,18489457883857093
12741,71832536008885980,20136549842051221
12742,71832536008885980,28007638673330082
12743,71832536008885980,27184052071227494
12744,71832536008885980,18477395502015202
12745,71832536008885980,72500341227127833
12746,71832536008885980,72600019294749868
12747,71832536008885980,70739198914052948
12748,71832536008885980,35539315737979066
12749,18699294532837832,18584079645396641
12750,18699294532837832,18441037212929589
12751,18699294532837832,23234655218484060
12752,18699294532837832,18429484175041108
12753,18699294532837832,18413487351779020
12754,18699294532837832,18925269100148010
12755,18699294532837832,18145258449997770
12756,18699294532837832,17777643456631375
12757,18699294532837832,46047424621227137
12758,18699294532837832,18507876806807523
12759,18699294532837832,54907416121923199
12760,18699294532837832,72801582735951860
12761,18699294532837832,72767217082566419
12762,18699294532837832,72600486327354727
12763,18699294532837832,72598932553729731
12764,18699294532837832,72512549470340306
12765,18699294532837832,70568337357652275
12766,18699294532837832,26918428542957200
12767,18699294532837832,70897600829047709
12768,18699294532837832,72061730620966389
12769,18699294532837832,70962944280084762
12770,18699294532837832,27184052071227494
12771,18699294532837832,69271116594004164
12772,18699294532837832,68785183105991249
12773,18699294532837832,18503194503390071
12774,18699294532837832,65883563516494076
12775,18699294532837832,36209755202730335
12776,18699294532837832,62965969192708432
12777,18699294532837832,18500515285803287
12778,18699294532837832,19410334609722323
12779,18699294532837832,33552350712375590
12780,18699294532837832,57130348095451067
12781,18699294532837832,57118530653324253
12782,18699294532837832,56672949659173501
12783,18699294532837832,57087855134966194
12784,18699294532837832,56624354318856003
12785,18699294532837832,56625467011847320
12786,18699294532837832,55436253864111921
12787,18699294532837832,56391581562766307
12788,18699294532837832,56019278507257078
12789,18699294532837832,51474329363197702
12790,18699294532837832,54850842299138526
12791,18699294532837832,21694516963176950
12792,18699294532837832,45381781153857931
12793,18699294532837832,18470373234167431
12794,18699294532837832,18791481352773776
12795,18699294532837832,49761657023578326
12796,18565447074827758,82948637627258110
12797,18565447074827758,82836354182944389
12798,18565447074827758,38288986179060571
12799,18565447074827758,64166958772484329
12800,18565447074827758,71966988929336548
12801,18565447074827758,63713226601495447
12802,18565447074827758,26830547138317382
12803,18565447074827758,65883563516494076
12804,18565447074827758,36831723464386794
12805,18565447074827758,17777643456631375
12806,18565447074827758,57118530653324253
12807,18565447074827758,56672949659173501
12808,18565447074827758,56625467011847320
12809,18565447074827758,56637080034038956
12810,18565447074827758,56635033303864821
12811,18565447074827758,55436253864111921
12812,18565447074827758,18044533186301257
12813,18565447074827758,49432770993406388
12814,18565447074827758,18397068861221794
12815,18565447074827758,45381781153857931
12816,18565447074827758,18394996534257998
12817,18565447074827758,39497984016095227
12818,18565447074827758,18382368974940220
12819,18565447074827758,18517727699387293
12820,18565447074827758,29460917397406666
12821,18565447074827758,19057849320989076
12822,18565447074827758,38322406317834263
12823,18565447074827758,48047055236711303
12824,18565447074827758,18844511214908855
12825,18565447074827758,18315611430815903
12826,18565447074827758,46389110241444475
12827,18565447074827758,18475076753146580
12828,18565447074827758,45338163401670806
12829,18565447074827758,43989983073354563
12830,18565447074827758,18702146004202731
12831,18565447074827758,18273688892835465
12832,18565447074827758,26039017651238753
12833,18565447074827758,37655306330615214
12834,18565447074827758,18285599293531869
12835,18565447074827758,18395968515718544
12836,18565447074827758,18476151617736220
12837,18565447074827758,18620181941184130
12838,18565447074827758,19320368149180065
